mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
500098982,bulk_carrier,71,2024-06-01 15:04:05.925564,8.00546,128.0384,12.1,153.7,153.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:09:05.925564,7.99022,128.04624,12.4,156.1,152.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:14:05.925564,7.97475,128.05316,12.3,154.8,152.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:19:05.925564,7.95933,128.06013,12.8,157.5,159.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:24:05.925564,7.94265,128.06726,13.2,159.4,159.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:29:05.925564,7.9258,128.07367,13.1,162.5,162.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:34:05.925564,7.90818,128.07937,13.1,166.0,170.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:39:05.925564,7.89045,128.08335,13.3,169.9,169.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:44:05.925564,7.87222,128.08673,13.6,171.0,168.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:49:05.925564,7.85344,128.0891,13.8,180.2,178.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:54:05.925564,7.83437,128.0894,13.7,172.6,170.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 15:59:05.925564,7.8152,128.09157,13.4,181.7,181.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:04:05.925564,7.79702,128.09121,13.1,175.8,173.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:09:05.925564,7.77907,128.09282,12.4,170.4,166.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:14:05.925564,7.76172,128.09554,12.5,173.2,170.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:19:05.925564,7.74457,128.09738,13.1,172.1,172.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:24:05.925564,7.72648,128.10031,12.7,176.6,174.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:29:05.925564,7.70878,128.1012,13.1,173.1,175.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:34:05.925564,7.69089,128.10397,12.9,168.8,170.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:39:05.925564,7.6726,128.10763,12.9,165.9,169.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:44:05.925564,7.6555,128.11117,12.5,161.1,157.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:49:05.925564,7.6387,128.11629,12.6,166.7,165.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:54:05.925564,7.62225,128.12068,11.3,167.2,167.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 16:59:05.925564,7.60689,128.12441,12.0,172.3,168.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:04:05.925564,7.59092,128.12716,11.7,174.7,176.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:09:05.925564,7.57476,128.12824,11.8,180.0,177.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:14:05.925564,7.55835,128.12837,12.2,178.8,179.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:19:05.925564,7.54133,128.12906,11.2,168.8,171.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:24:05.925564,7.52589,128.13147,12.4,170.3,168.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:29:05.925564,7.509,128.13384,12.3,175.3,178.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:34:05.925564,7.49185,128.13509,12.5,173.0,173.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:39:05.925564,7.47471,128.13769,11.8,173.5,172.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:44:05.925564,7.45885,128.13941,11.7,180.3,181.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:49:05.925564,7.44262,128.13891,11.5,177.1,178.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:54:05.925564,7.4262,128.14025,12.0,180.7,179.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 17:59:05.925564,7.40963,128.14027,10.8,184.7,186.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:04:05.925564,7.39453,128.13859,11.0,189.2,192.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:09:05.925564,7.37962,128.1365,11.3,193.2,192.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:14:05.925564,7.36411,128.13302,11.3,192.9,192.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:19:05.925564,7.34888,128.12957,11.1,190.3,189.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:24:05.925564,7.33349,128.12649,10.9,190.2,190.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:29:05.925564,7.31853,128.12448,11.8,197.8,196.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:34:05.925564,7.30282,128.1193,11.3,196.6,196.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:39:05.925564,7.28762,128.11465,11.8,199.8,201.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:44:05.925564,7.2722,128.1094,12.9,203.8,205.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:49:05.925564,7.25613,128.10191,12.4,199.6,200.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:54:05.925564,7.2399,128.09586,11.9,194.6,194.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 18:59:05.925564,7.22408,128.09176,13.1,187.7,188.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:04:05.925564,7.20644,128.08825,12.9,193.2,193.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:09:05.925564,7.18911,128.08423,13.0,192.3,189.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:14:05.925564,7.17062,128.07999,12.9,184.7,182.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:19:05.925564,7.15288,128.07878,13.0,181.1,183.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:24:05.925564,7.13524,128.0783,13.2,183.9,185.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:29:05.925564,7.11697,128.07644,13.1,185.0,181.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:34:05.925564,7.09864,128.07549,13.9,173.7,173.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:39:05.925564,7.0792,128.07623,12.5,176.5,176.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:44:05.925564,7.06188,128.07799,13.3,176.0,178.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:49:05.925564,7.04281,128.07953,13.3,178.0,176.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:54:05.925564,7.02522,128.07997,12.5,176.6,176.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 19:59:05.925564,7.00739,128.08038,12.4,177.5,175.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:04:05.925564,6.99022,128.08129,12.5,182.6,183.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:09:05.925564,6.97235,128.08107,12.6,174.3,173.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:14:05.925564,6.95503,128.08269,13.5,172.7,177.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:19:05.925564,6.93686,128.08489,12.6,169.6,170.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:24:05.925564,6.91975,128.08843,12.2,167.0,171.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:29:05.925564,6.90325,128.09207,12.0,160.1,158.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:34:05.925564,6.88714,128.09708,12.1,162.0,160.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:39:05.925564,6.87168,128.10213,12.4,165.5,166.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:44:05.925564,6.85485,128.10634,12.6,164.2,167.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:49:05.925564,6.83871,128.11078,12.3,167.9,168.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:54:05.925564,6.82188,128.11419,13.1,170.4,171.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 20:59:05.925564,6.80327,128.11731,13.2,169.4,167.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:04:05.925564,6.78542,128.1216,13.0,165.3,165.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:09:05.925564,6.76831,128.12619,13.4,170.8,169.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:14:05.925564,6.75028,128.12869,13.5,172.9,174.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:19:05.925564,6.73146,128.13128,13.3,170.0,170.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:24:05.925564,6.7134,128.13398,12.8,172.5,169.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:29:05.925564,6.6958,128.13694,12.3,177.4,181.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:34:05.925564,6.67852,128.13771,11.9,180.3,178.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:39:05.925564,6.66151,128.13828,12.2,176.9,176.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:44:05.925564,6.64422,128.13864,11.7,183.9,182.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:49:05.925564,6.62781,128.13791,11.1,182.5,182.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:54:05.925564,6.61224,128.13699,12.5,183.2,185.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 21:59:05.925564,6.59498,128.13685,12.6,184.0,186.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:04:05.925564,6.57709,128.13529,12.3,191.6,193.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:09:05.925564,6.56055,128.13188,12.6,195.2,197.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:14:05.925564,6.54378,128.12668,12.0,193.9,193.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:19:05.925564,6.52741,128.12345,12.8,193.2,194.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:24:05.925564,6.51036,128.11907,12.4,189.4,191.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:29:05.925564,6.49311,128.11627,13.1,188.6,186.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:34:05.925564,6.47552,128.11409,13.5,187.2,184.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:39:05.925564,6.45691,128.11167,13.2,183.7,183.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:44:05.925564,6.43871,128.10971,12.4,186.8,189.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:49:05.925564,6.42144,128.1083,12.9,182.2,184.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:54:05.925564,6.40302,128.10762,12.7,180.5,181.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 22:59:05.925564,6.38534,128.10799,13.1,176.5,175.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:04:05.925564,6.36688,128.10843,12.6,182.3,184.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:09:05.925564,6.34964,128.10761,12.9,183.3,185.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:14:05.925564,6.33218,128.10684,12.8,182.8,182.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:19:05.925564,6.31393,128.10596,13.3,187.2,183.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:24:05.925564,6.2958,128.10418,13.8,189.7,189.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:29:05.925564,6.27718,128.10072,14.0,191.9,188.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:34:05.925564,6.2582,128.09745,12.8,195.2,196.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:39:05.925564,6.24104,128.09205,13.2,194.2,192.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:44:05.925564,6.22344,128.08795,13.5,192.7,196.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:49:05.925564,6.20509,128.08367,12.8,188.2,189.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:54:05.925564,6.18705,128.08142,12.0,187.8,192.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-01 23:59:05.925564,6.17015,128.07909,12.7,194.0,191.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:04:05.925564,6.15353,128.07456,13.1,195.8,197.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:09:05.925564,6.13585,128.06889,12.8,191.4,188.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:14:05.925564,6.11834,128.06548,12.4,190.5,193.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:19:05.925564,6.10107,128.06188,11.6,195.5,194.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:24:05.925564,6.086,128.05776,11.3,201.2,202.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:29:05.925564,6.07138,128.05222,11.7,203.3,204.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:34:05.925564,6.05576,128.04501,11.8,202.6,200.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:39:05.925564,6.04031,128.0392,12.0,200.0,200.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:44:05.925564,6.02474,128.03355,11.7,196.5,200.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:49:05.925564,6.00912,128.02826,11.2,196.9,197.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:54:05.925564,5.99408,128.02348,11.0,198.6,196.0,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 00:59:05.925564,5.97965,128.01818,12.1,205.0,208.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:04:05.925564,5.96465,128.01191,12.1,207.2,205.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:09:05.925564,5.94957,128.00401,11.7,208.7,209.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:14:05.925564,5.93449,127.9968,12.3,197.3,196.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:19:05.925564,5.9185,127.99144,13.0,198.4,200.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:24:05.925564,5.90108,127.9847,13.1,195.0,199.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:29:05.925564,5.88341,127.98016,12.0,191.1,190.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:34:05.925564,5.86692,127.97646,12.3,185.8,184.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:39:05.925564,5.85041,127.97444,12.1,181.4,182.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:44:05.925564,5.83362,127.97372,12.1,175.0,174.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:49:05.925564,5.81676,127.97499,12.0,181.8,180.6,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:54:05.925564,5.79948,127.97486,12.1,174.4,173.3,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 01:59:05.925564,5.78307,127.97697,11.9,173.8,173.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:04:05.925564,5.76554,127.97887,12.3,178.9,177.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:09:05.925564,5.74904,127.97993,12.6,184.2,181.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:14:05.925564,5.7311,127.97811,12.8,177.5,176.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:19:05.925564,5.71363,127.9786,13.7,178.2,174.9,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:24:05.925564,5.69434,127.97865,14.2,175.3,173.8,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:29:05.925564,5.67509,127.98012,14.1,175.9,174.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:34:05.925564,5.65549,127.98161,14.4,175.4,175.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:39:05.925564,5.63578,127.98315,13.8,176.1,173.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:44:05.925564,5.61675,127.98453,13.8,172.2,171.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:49:05.925564,5.59776,127.98724,13.4,173.5,172.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:54:05.925564,5.5794,127.98884,12.5,170.1,168.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 02:59:05.925564,5.56281,127.99181,12.1,166.9,166.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 03:04:05.925564,5.54559,127.99605,12.8,171.3,168.5,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 03:09:05.925564,5.52813,127.99901,12.6,167.9,168.2,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 03:14:05.925564,5.51098,128.00204,12.3,173.8,176.4,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 03:19:05.925564,5.493,128.004,11.9,169.5,167.7,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
500098982,bulk_carrier,71,2024-06-02 03:24:05.925564,5.47667,128.00683,11.9,163.3,163.1,0,180,30,8.3,MV_PHI_CARGO_009,CN,True,transit,False,philippines_eez
