mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
500088348,tanker,80,2024-06-01 20:06:34.153412,4.68969,101.20513,12.1,58.8,58.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:11:34.153412,4.69808,101.21953,12.3,59.5,60.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:16:34.153412,4.7073,101.23422,12.2,53.0,54.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:21:34.153412,4.71714,101.24742,12.5,57.0,53.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:26:34.153412,4.72768,101.26204,12.4,51.9,54.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:31:34.153412,4.73773,101.27595,12.7,57.0,56.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:36:34.153412,4.74709,101.29048,12.5,50.2,48.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:41:34.153412,4.75771,101.30429,12.7,58.0,62.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:46:34.153412,4.76735,101.31888,12.9,52.0,50.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:51:34.153412,4.77765,101.33289,12.3,55.8,57.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 20:56:34.153412,4.78822,101.34721,12.2,57.7,54.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:01:34.153412,4.79671,101.36166,12.2,50.9,53.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:06:34.153412,4.8077,101.37485,12.1,59.6,56.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:11:34.153412,4.81587,101.38911,11.6,61.5,63.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:16:34.153412,4.82338,101.40351,12.1,65.1,64.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:21:34.153412,4.83031,101.4191,12.2,59.5,59.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:26:34.153412,4.83884,101.43418,12.8,58.7,57.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:31:34.153412,4.84823,101.44928,12.7,54.3,53.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:36:34.153412,4.8588,101.46394,12.6,55.2,55.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:41:34.153412,4.86845,101.47806,12.3,53.2,52.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:46:34.153412,4.87869,101.49169,13.0,56.7,57.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:51:34.153412,4.88847,101.50696,13.0,64.5,65.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 21:56:34.153412,4.89655,101.52372,13.1,55.8,57.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:01:34.153412,4.90634,101.53909,13.8,59.2,60.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:06:34.153412,4.91621,101.55578,13.6,61.6,60.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:11:34.153412,4.92531,101.57196,13.1,61.7,62.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:16:34.153412,4.93319,101.58821,12.4,65.4,67.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:21:34.153412,4.94034,101.60395,12.5,61.1,59.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:26:34.153412,4.94893,101.61968,12.9,57.2,57.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:31:34.153412,4.95813,101.63447,12.8,54.7,56.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:36:34.153412,4.96888,101.64946,12.9,57.2,57.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:41:34.153412,4.97857,101.66411,12.0,51.8,54.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:46:34.153412,4.98909,101.67719,12.4,46.8,48.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:51:34.153412,5.00063,101.69,13.0,43.9,42.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 22:56:34.153412,5.01352,101.70231,12.6,45.2,42.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:01:34.153412,5.02659,101.71429,13.2,38.0,37.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:06:34.153412,5.04069,101.72575,12.7,41.5,39.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:11:34.153412,5.05373,101.73769,12.8,45.4,45.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:16:34.153412,5.06752,101.75087,13.6,45.1,48.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:21:34.153412,5.08003,101.7637,12.5,44.5,44.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:26:34.153412,5.09239,101.776,11.8,42.7,42.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:31:34.153412,5.10409,101.78703,11.9,43.4,41.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:36:34.153412,5.11586,101.79877,12.4,47.0,43.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:41:34.153412,5.12776,101.81099,13.1,44.3,44.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:46:34.153412,5.14077,101.82376,12.9,46.8,46.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:51:34.153412,5.15331,101.83665,13.2,46.6,45.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-01 23:56:34.153412,5.16609,101.8494,13.1,55.3,57.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:01:34.153412,5.17625,101.86462,13.0,51.9,49.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:06:34.153412,5.18705,101.87844,11.7,57.9,60.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:11:34.153412,5.19532,101.89261,11.8,54.9,55.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:16:34.153412,5.20445,101.90627,12.8,55.7,58.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:21:34.153412,5.21439,101.92085,12.7,56.6,58.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:26:34.153412,5.2242,101.9356,12.0,58.4,57.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:31:34.153412,5.23285,101.94985,12.8,57.4,58.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:36:34.153412,5.24211,101.96445,12.8,58.5,59.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:41:34.153412,5.25159,101.98018,13.1,54.1,52.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:46:34.153412,5.26199,101.99513,13.0,51.6,51.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:51:34.153412,5.27282,102.00923,12.4,51.2,48.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 00:56:34.153412,5.28395,102.02306,12.3,47.0,46.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:01:34.153412,5.29591,102.03513,12.4,37.0,36.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:06:34.153412,5.30895,102.04607,12.0,44.8,46.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:11:34.153412,5.32082,102.05825,12.2,43.5,41.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:16:34.153412,5.33299,102.06884,12.6,46.4,43.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:21:34.153412,5.34513,102.08209,12.6,53.2,53.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:26:34.153412,5.35549,102.09649,12.6,48.6,47.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:31:34.153412,5.36722,102.10934,12.5,55.7,59.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:36:34.153412,5.37677,102.1238,13.8,57.5,58.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:41:34.153412,5.38739,102.13929,13.1,61.2,59.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:46:34.153412,5.3962,102.15548,12.9,56.3,61.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:51:34.153412,5.40538,102.17078,13.3,61.7,60.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 01:56:34.153412,5.41398,102.18682,13.4,60.5,58.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:01:34.153412,5.42297,102.20334,13.4,59.8,60.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:06:34.153412,5.4327,102.21919,13.3,58.0,58.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:11:34.153412,5.4426,102.23485,13.3,59.5,61.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:16:34.153412,5.45191,102.25056,13.0,59.6,59.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:21:34.153412,5.46111,102.26647,13.7,56.5,56.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:26:34.153412,5.47149,102.28223,13.6,52.8,53.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:31:34.153412,5.48234,102.29761,12.9,56.7,56.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:36:34.153412,5.49252,102.31228,12.7,51.8,53.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:41:34.153412,5.50342,102.32587,13.2,49.9,50.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:46:34.153412,5.51465,102.3398,12.4,46.0,42.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:51:34.153412,5.52621,102.3523,13.2,46.0,43.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 02:56:34.153412,5.53939,102.36569,13.1,41.1,38.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:01:34.153412,5.55319,102.37808,13.3,40.4,41.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:06:34.153412,5.56724,102.39045,13.9,46.4,47.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:11:34.153412,5.58025,102.4041,13.7,50.7,49.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:16:34.153412,5.59244,102.41933,14.1,55.5,55.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:21:34.153412,5.60384,102.43573,13.6,56.1,55.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:26:34.153412,5.61424,102.45204,14.6,56.1,54.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:31:34.153412,5.62454,102.46858,14.1,55.0,55.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:36:34.153412,5.63634,102.48462,13.3,52.3,52.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:41:34.153412,5.64723,102.4996,13.3,53.8,55.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:46:34.153412,5.65766,102.51483,13.9,54.8,54.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:51:34.153412,5.66934,102.53026,14.2,56.9,55.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 03:56:34.153412,5.68028,102.54722,13.2,57.4,57.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:01:34.153412,5.68983,102.56286,13.3,55.3,53.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:06:34.153412,5.70047,102.57811,13.2,54.9,54.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:11:34.153412,5.71097,102.59297,12.6,50.8,53.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:16:34.153412,5.7226,102.60751,12.5,45.5,45.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:21:34.153412,5.7344,102.62015,13.2,35.5,34.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:26:34.153412,5.74934,102.63082,13.2,24.2,24.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:31:34.153412,5.76574,102.63774,12.5,20.7,22.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:36:34.153412,5.78189,102.64385,13.3,10.0,10.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:41:34.153412,5.80067,102.64607,13.5,9.4,9.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:46:34.153412,5.81861,102.64947,13.9,2.0,3.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:51:34.153412,5.83769,102.64952,13.7,1.2,2.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 04:56:34.153412,5.85689,102.65094,14.2,2.1,2.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:01:34.153412,5.87637,102.65185,14.7,9.9,6.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:06:34.153412,5.89709,102.65523,14.1,10.4,11.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:11:34.153412,5.91591,102.65883,13.9,10.8,10.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:16:34.153412,5.93477,102.66195,13.8,14.4,14.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:21:34.153412,5.95303,102.66648,13.7,13.9,12.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:26:34.153412,5.97204,102.67094,13.6,10.5,9.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:31:34.153412,5.99077,102.67459,13.3,10.6,9.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:36:34.153412,6.00844,102.6776,12.0,6.3,7.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:41:34.153412,6.02548,102.68005,12.1,8.4,7.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:46:34.153412,6.04158,102.68227,12.0,3.5,0.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:51:34.153412,6.05822,102.68318,12.7,4.9,6.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 05:56:34.153412,6.07535,102.68458,12.4,9.3,10.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:01:34.153412,6.09239,102.68702,12.2,8.8,5.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:06:34.153412,6.10957,102.68966,12.3,11.7,7.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:11:34.153412,6.12631,102.69367,13.1,16.9,16.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:16:34.153412,6.14363,102.69863,13.1,15.7,13.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:21:34.153412,6.16088,102.70354,13.0,17.8,20.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:26:34.153412,6.1782,102.70852,13.3,21.9,21.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:31:34.153412,6.19499,102.71502,13.3,25.0,27.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:36:34.153412,6.21165,102.72283,13.2,33.1,34.4,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:41:34.153412,6.22642,102.73332,13.3,31.2,30.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:46:34.153412,6.24225,102.74306,12.9,24.4,23.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:51:34.153412,6.25913,102.75049,12.9,23.1,22.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 06:56:34.153412,6.2755,102.75823,13.0,16.1,19.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:01:34.153412,6.29223,102.76313,13.0,20.8,24.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:06:34.153412,6.30932,102.76911,12.6,22.4,21.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:11:34.153412,6.32511,102.77583,13.5,20.0,19.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:16:34.153412,6.34247,102.78269,13.6,15.4,16.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:21:34.153412,6.36113,102.78742,13.3,22.3,20.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:26:34.153412,6.37817,102.79469,14.1,18.3,19.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:31:34.153412,6.39674,102.80084,13.8,16.6,14.0,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:36:34.153412,6.41496,102.80677,13.6,18.1,18.7,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:41:34.153412,6.43276,102.81308,13.3,16.7,17.1,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:46:34.153412,6.45081,102.81809,13.9,7.9,5.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:51:34.153412,6.46958,102.82167,13.5,5.2,7.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 07:56:34.153412,6.48831,102.82354,13.6,0.3,358.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:01:34.153412,6.50699,102.82329,12.8,355.7,357.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:06:34.153412,6.52489,102.82223,12.0,356.5,355.2,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:11:34.153412,6.54161,102.82098,12.4,356.9,356.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:16:34.153412,6.55833,102.82042,12.3,356.0,355.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:21:34.153412,6.57533,102.81934,12.4,357.8,358.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:26:34.153412,6.59286,102.81816,12.5,357.2,357.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:31:34.153412,6.61051,102.81791,12.9,351.4,350.9,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:36:34.153412,6.62833,102.81558,13.3,348.5,349.8,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:41:34.153412,6.64645,102.8112,12.7,357.9,357.6,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:46:34.153412,6.66387,102.81107,12.5,354.2,353.5,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
500088348,tanker,80,2024-06-02 08:51:34.153412,6.68118,102.80902,12.4,351.6,348.3,0,256,28,19.4,MV_STR_CARGO_008,KR,True,transit,False,strait_of_malacca
